session_id,target
5335,0.0018528247924674101
5336,0.00011891128098991919
5337,5.044636020530385e-05
5338,0.0003995439380280781
5339,0.0002480417001704374
5340,1.103234883543344e-05
5341,1.0553186593170867e-05
5342,0.000392505947344989
5343,5.814609947846273e-07
5344,0.0037984948679610333
5345,2.370301341933307e-05
5346,0.0002347793147040139
5347,0.040081088277460764
5348,2.3454499750993547e-05
5349,8.129071834975237e-06
5350,1.5032082730535868e-06
5351,3.442630757412463e-05
5352,0.0015899436991864688
5353,0.0005414741593852982
5354,0.005738054018341304
5355,0.01122830670201126
5356,9.92863947487165e-05
5357,2.189444771687043e-05
5358,7.603930204511508e-05
5359,1.082901102162298e-05
5360,0.0012757494280752231
5361,0.0012311354948643125
5362,3.492226847216682e-06
5363,0.008693332599026549
5364,0.00035971294573679485
5365,4.1776978862676195e-12
5366,5.28287579890442e-06
5367,0.0032292539793822186
5368,3.600208582597766e-05
5369,0.04179606574350605
5370,0.02317062436324776
5371,0.024263229634509883
5372,0.07291748294643742
5373,0.0002521456309777268
5374,0.04681294777263968
5375,5.247001242251119e-07
5376,0.00010140618525427378
5377,1.1635490033248706e-05
5378,0.00017226856068736727
5379,2.7204334504320103e-06
5380,1.1069019035625009e-05
5381,3.624334078979567e-08
5382,0.0017679170208073742
5383,3.2160251748855964e-05
5384,1.3831884171828458e-06
5385,0.00037623852924116287
5386,0.0004989005992699994
5387,0.007712487527627259
5388,0.00022913157168779854
5389,0.01694832747428504
5390,9.952235322304969e-12
5391,3.875971151228179e-05
5392,0.000125385794125671
5393,6.213690489198532e-07
5394,1.0427927899186078e-05
5395,0.00024757359476565677
5396,8.324504914295351e-05
5397,0.00044397529306182913
5398,0.0004545907966852635
5399,0.0002698419536280163
5400,0.0070347803704529374
5401,0.0008836901770728358
5402,0.006199203336575081
5403,0.00014451262242751555
5404,0.0004070577970215951
5405,3.2177541714904857e-06
5406,0.0005207360882644702
5407,0.00026065301914690434
5408,0.0005297158001172346
5409,0.06985453255511591
5410,0.03805626151742347
5411,0.00624516748027535
5412,3.9565666545302374e-06
5413,0.000881430175960405
5414,0.000392505947344989
5415,0.0001453191415092475
5416,0.000183344859757786
5417,0.0010282153248517905
5418,2.09369861072539e-06
5419,2.688515358922852e-05
5420,0.001865061206094741
5421,0.0015167979020058646
5422,0.00012834896365362578
5423,2.140214229462596e-06
5424,0.00039648565033628295
5425,0.0001395255314330933
5426,1.0819017631685266e-08
5427,3.2160251748855964e-05
5428,0.0069693469701194895
5429,0.061167219693769
5430,0.00013318345137313767
5431,6.504899511151966e-06
5432,5.624985910218768e-06
5433,1.7003964839105938e-06
5434,8.327493642043111e-05
5435,0.00031124227268647994
5436,1.8948486528632854e-05
5437,0.0001218536308375775
5438,3.117245764787028e-05
5439,0.04179606574350605
5440,0.0005480011889491903
5441,0.0002631273139575799
5442,9.371891451813121e-07
5443,0.00441439798848305
5444,8.85247480330533e-06
5445,0.00011312854249514388
5446,4.796585045459279e-05
5447,0.0010565133551914342
5448,0.0004095311782404482
5449,0.0005480011889491903
5450,5.4687514491958944e-05
5451,1.018988510656574e-09
5452,0.014572724991216267
5453,0.0007145919087045439
5454,0.04447041063599985
5455,4.015356536726675e-07
5456,0.018029781977456413
5457,0.00010658172813487561
5458,7.083472773237968e-05
5459,0.0003588046257827022
5460,8.760201818949678e-07
5461,0.056085820747485984
5462,0.0014300300221407952
5463,0.011020772147406117
5464,2.3489309937228038e-05
5465,6.728171005058937e-07
5466,0.007412450345496309
5467,8.878606158905381e-06
5468,0.0034774322283426863
5469,0.0005621648829175836
5470,1.3859370462092679e-08
5471,2.3528767469466267e-06
5472,0.005780519065641453
5473,0.003358995170744774
5474,0.0008452756216957981
5475,1.1344142596914659e-06
5476,0.523255918530219
5477,0.0003888003996471179
5478,3.5248746846056095e-09
5479,1.1108804686362805e-06
5480,0.008955130112688085
5481,4.981292436754867e-06
5482,2.2603456461728292e-05
5483,0.04829270942331603
5484,0.11451876840117252
5485,0.002805005254553081
5486,1.3555553318041567e-08
5487,9.029845791137132e-08
5488,0.0004482884492493189
5489,0.000392505947344989
5490,1.8995832594923876e-05
5491,0.001292795531125309
5492,2.2426086372551567e-07
5493,0.0008410291153505277
5494,0.00042413380416691295
5495,6.552409895325713e-05
5496,0.0010335439197215073
5497,0.00010123282575782195
5498,0.00027556409419513
5499,1.3555553318041567e-08
5500,0.014506337646220408
5501,3.912532884578564e-05
5502,0.005266099567427453
5503,0.029973758738779426
5504,2.900058177766993e-05
5505,0.00012630190413932287
5506,1.1228297102459491e-05
5507,2.077718832597599e-05
5508,0.0057459811281711255
5509,0.00034007095189529836
5510,1.762022253612526e-06
5511,4.341177484286726e-05
5512,2.0667838762518676e-05
5513,2.6734380445114034e-06
5514,0.00013724703518313324
5515,0.0008388762296529895
5516,0.0003035368911707432
5517,0.00034529121764822796
5518,0.055406826947316364
5519,1.1114323501529845e-05
5520,0.001035742554902217
5521,1.945283467574026e-05
5522,0.001461927311934295
5523,0.005784665417928051
5524,0.0009655996551235491
5525,0.00010067627730102201
5526,0.0003888003996471179
5527,2.140214229462596e-06
5528,0.05227328210500471
5529,0.003052354167944892
5530,7.603930204511508e-05
5531,8.257604571344592e-06
5532,2.7638683707658064e-07
5533,0.0004512092109743907
5534,0.03299846377268634
5535,0.00020390899243695265
5536,0.0013880441940961167
5537,0.0445091429528262
5538,0.01883789414166367
5539,4.742728118155487e-09
5540,3.2177541714904857e-06
5541,0.0003202627645345547
5542,1.8082175562854582e-05
5543,0.0023853341365924125
5544,1.66984148399148e-08
5545,1.3555553318041567e-08
5546,4.812330216767027e-09
5547,0.0003704812854385859
5548,1.3157132955433194e-09
5549,0.000392505947344989
5550,0.00017606558989450088
5551,0.03902154196099957
5552,5.619285748654718e-05
5553,0.0005152484667693697
5554,0.005918986777107527
5555,7.138365477049901e-05
5556,6.179199540694569e-05
5557,0.0002813358024866151
5558,0.0076864670116626585
5559,0.001266563044435155
5560,0.00046838923519380187
5561,0.0007652707513798468
5562,0.0017758564281343332
5563,2.0231193816582946e-08
5564,4.812330216767027e-09
5565,0.00011891128098991919
5566,0.0011883945785123755
5567,5.573164696460906e-05
5568,5.077773702126891e-07
5569,5.0904876352312094e-06
5570,0.0171719886391599
5571,2.6967851002321862e-05
5572,4.3275781993092644e-05
5573,4.341153103559803e-06
5574,0.00013812783754021696
5575,0.0005490227336597674
5576,0.0003888003996471179
5577,0.12587989149443596
5578,0.0018336534616854392
5579,5.482473591829768e-05
5580,7.158308396165674e-05
5581,0.003076901505771287
5582,0.0008230911342672152
5583,0.00047230338821872565
5584,0.002478949373378151
5585,4.0475800350811946e-05
5586,0.0005913041330087983
5587,1.9626635525644038e-05
5588,3.1179973258619944e-05
5589,0.00015619243507927264
5590,1.5108734937003694e-05
5591,0.004180876852059961
5592,0.00033668937232065194
5593,2.092187007952254e-05
5594,0.0001410877431769366
5595,0.0014594673647224821
5596,0.008946849504783121
5597,8.995960201458137e-05
5598,8.730911040937627e-06
5599,1.931658623386591e-05
5600,0.00036705169295576126
5601,2.2921995826644324e-05
5602,5.6595861028260026e-06
5603,3.2177541714904857e-06
5604,0.0007186629703397561
5605,1.111629761826908e-05
5606,3.7937094422014376e-05
5607,9.812385602389659e-05
5608,0.0004925199348162829
5609,7.95013341955012e-08
5610,0.0050164627158235
5611,1.2293767964598397e-07
5612,0.012721840854084072
5613,0.00047553366368880784
5614,0.028987271656643814
5615,7.459737423172293e-05
5616,0.0001238889114721438
5617,3.05353561287238e-05
5618,1.6716396486513724e-11
5619,0.008260996922437586
5620,0.0008300975832590005
5621,3.7410051473794305e-07
5622,0.00013843660863668985
5623,7.317494403226427e-05
5624,2.384924423553147e-07
5625,0.10958930482941283
5626,0.04207728459278227
5627,0.005168957553134921
5628,1.2774041605586982e-07
5629,6.817990866423471e-14
5630,0.0005480011889491903
5631,1.7365846921769585e-06
5632,8.727836710417295e-08
5633,5.037481398704282e-05
5634,0.0030059247515411116
5635,2.634997017189879e-06
5636,0.01335367009019046
5637,0.00010949813432300736
5638,0.024323723506500725
5639,0.000730811504891356
5640,0.20053879914544379
5641,0.0025421876649793836
5642,7.250481445761187e-06
5643,0.00018768961075959703
5644,1.602494665529751e-05
5645,0.0007553143880511481
5646,1.587349777650694e-05
5647,0.012276869970672902
5648,5.743000008954252e-07
5649,4.910962793199028e-05
5650,2.609462374685374e-05
5651,0.0002126367873190565
5652,0.004240239462783016
5653,4.476183286834696e-07
5654,6.915801595421053e-05
5655,0.01405571748283762
5656,0.0005480011889491903
5657,0.00034814864391249434
5658,1.523681761658424e-07
5659,0.00011076595544446924
5660,0.00011076595544446924
5661,0.07287267709513785
5662,0.007928251205289533
5663,0.00048653272502364103
5664,1.8931408873472977e-05
5665,3.838882230886386e-05
5666,4.812330216767027e-09
5667,0.000282495349489559
5668,1.850460911750379e-05
5669,0.00012609319246932498
5670,2.3125159537533893e-05
5671,0.0005875095646350606
5672,8.760201818949678e-07
5673,0.0002244638548302983
5674,3.2177541714904857e-06
5675,1.0819017631685266e-08
5676,3.331462973655611e-05
5677,1.1633097495301224e-05
5678,0.00018752925154948526
5679,0.0007607190882551743
5680,1.111629761826908e-05
5681,7.087138238111192e-05
5682,0.00010836120941302841
5683,2.2430027649984838e-05
5684,0.0005109517369564227
5685,1.1950289490819502e-05
5686,1.1114323501529845e-05
5687,1.2384046217697016e-06
5688,6.549858420398042e-07
5689,1.0734411820761013e-05
5690,0.01138993626014688
5691,1.1498273527520128e-05
5692,0.00036399312137634464
5693,0.0008144725845780626
5694,0.00033376418737309383
5695,0.00037735217745705124
5696,1.552164749750198e-05
5697,1.9203605288747312e-05
5698,0.00025566776923565467
5699,2.348930993722808e-05
5700,1.2346590145773156e-05
5701,3.912532884578564e-05
5702,0.12665561603417616
5703,0.0001766588514324007
5704,5.362693356774259e-07
5705,6.2633997381845225e-06
5706,2.9913005879341484e-05
5707,0.01660712134064953
5708,0.0011068396298573385
5709,2.0231193816582946e-08
5710,7.303736626011224e-07
5711,0.00012312003694135145
5712,0.024327126101222653
5713,0.00010812859259419133
5714,0.001579821879116741
5715,0.005638720845922717
5716,8.312268379510509e-05
5717,1.0816970109803701e-05
5718,0.0043147392324556074
5719,0.0022414667638110067
5720,1.004001159171241e-05
5721,5.521501309816492e-06
5722,7.331392033571187e-07
5723,0.00015387187901200493
5724,0.00036705169295576126
5725,0.0004983967944514159
5726,1.2431660339990943e-07
5727,4.895535348466002e-05
5728,0.00039648565033628295
5729,7.466805466121719e-05
5730,0.0008072258844821546
5731,0.00011076595544446924
5732,9.67364119696147e-05
5733,0.05269590678498947
5734,1.343355269035722e-06
5735,0.0005283403089201655
5736,0.0002581989583343594
5737,1.9597718588467315e-07
5738,9.29398113345958e-05
5739,7.726668254400206e-05
5740,1.9203605288747312e-05
5741,0.0009162389363304656
5742,2.9218520828350958e-05
5743,6.398451302466671e-05
5744,8.383658110680985e-05
5745,0.058731464942871965
5746,1.9752785221668593e-06
5747,0.0002749690210607637
5748,0.00022008696765475757
5749,0.025304850517129693
5750,0.0021353946545383576
5751,0.00016769671228526547
5752,7.978540507731193e-05
5753,0.00014952092162144715
5754,1.5347322616362356e-07
5755,7.603930204511508e-05
5756,0.061505864596754445
5757,7.681357778670285e-05
5758,0.00207524924705994
5759,1.3512209702856071e-06
5760,8.391713140166921e-05
5761,2.352876746946631e-06
5762,0.0008881222959229673
5763,7.40038148695578e-05
5764,0.00024102101742250423
5765,0.00015273813690301933
5766,8.051144074147018e-05
5767,0.09331148308166627
5768,0.007302467996758512
5769,1.305822773351356e-05
5770,1.0248737458302191e-07
5771,0.0004555375804057919
5772,0.0001633329095032351
5773,4.3913315243204397e-08
5774,0.000625237567009193
5775,0.0022912708006811184
5776,0.04179606574350601
5777,2.5401131631437026e-05
5778,0.004111018669637679
5779,5.202171936538689e-06
5780,2.1579592519824123e-07
5781,0.0004508377534021817
5782,2.8241078252041395e-05
5783,3.831340950749223e-05
5784,7.05908620980487e-05
5785,0.0009127520888735759
5786,7.4332471393159275e-06
5787,3.227136538019877e-06
5788,5.393806638094346e-06
5789,0.0005434004353627881
5790,4.057861998845036e-09
5791,0.0014941144143836278
5792,0.0005480011889491903
5793,1.5397478420195917e-05
5794,1.421968672301215e-05
5795,0.0014731456052380298
5796,0.0011514823634595458
5797,0.018449135021957244
5798,4.606644350495083e-10
5799,0.002297858335423951
5800,6.606408136042462e-05
5801,0.006517494778229355
5802,0.012968799494352732
5803,7.424311240422596e-06
5804,7.47497907877203e-05
5805,0.06067380307174877
5806,4.830655980492934e-10
5807,0.00030490189291942514
5808,0.04657507922786599
5809,4.812330216767027e-09
5810,4.8242649662337725e-06
5811,0.07146124318514084
5812,1.1546693912579033e-06
5813,0.0035143585919456483
5814,3.2177541714904857e-06
5815,0.0026788842497184103
5816,1.0920867582518589e-05
5817,0.0033759349725370415
5818,3.2177541714904857e-06
5819,2.140214229462596e-06
5820,0.052273282105004676
5821,0.0008410291153505277
5822,1.53173038159881e-08
5823,0.00047031687494023444
5824,8.5755896294308e-05
5825,0.00013738691357315598
5826,3.5396387238714215e-06
5827,0.00017313726354380906
5828,0.0053848867851770685
5829,0.00842897700850893
5830,0.0013508286253689598
5831,5.258932995056372e-07
5832,0.021158877762791208
5833,0.001409334946910133
5834,6.9241658925365234e-06
5835,0.023590787477453898
5836,6.575209551451422e-05
5837,2.0193705701657858e-05
5838,4.663879578189506e-05
5839,0.0011796333652975438
5840,1.298432462544728e-06
5841,2.140214229462596e-06
5842,1.2431137000068398e-05
5843,4.2647269400510784e-05
5844,0.001452066906884718
5845,0.0008074701521074733
5846,0.0020755283720817357
5847,0.008528320529718782
5848,0.00022400231961543186
5849,1.956321213335222e-05
5850,0.00036705169295576126
5851,0.02208375146089881
5852,0.04963289813981714
5853,1.5888161934714648e-06
5854,0.00036490535029475886
5855,2.3710591825922016e-08
5856,1.0204212025801951e-05
5857,0.0016167262834558898
5858,0.000365995820620177
5859,0.0022030292430311026
5860,5.8711262515683895e-05
5861,0.005328517112302694
5862,0.000533537483859539
5863,0.0002513607369056227
5864,6.944128922481278e-06
5865,0.000279232543215809
5866,0.00010180465949232938
5867,0.0005480011889491903
5868,6.492843412342945e-08
5869,5.848255421450289e-06
5870,9.168727125199794e-06
5871,0.0006474049922278462
5872,0.0002036288514812156
5873,0.0006342623697986536
5874,0.00029173818338370307
5875,0.0002143446203488305
5876,8.932314731482401e-05
5877,4.2333191053093975e-05
5878,3.5687937491714536e-06
5879,2.2853207297412545e-09
5880,0.003199430036798217
5881,0.000380871037742963
5882,0.00028381126237893127
5883,0.0002542792265748692
5884,1.9203605288747312e-05
5885,0.00017198154007773303
5886,0.000354738202008169
5887,7.063456616210133e-05
5888,0.0005025574032578277
5889,3.762010753247609e-05
5890,0.0008561934209889855
5891,0.001014923102700885
5892,0.00011590822450191402
5893,0.03201587562733121
5894,1.8898433814122104e-05
5895,2.586245592369526e-05
5896,0.0011934063832565963
5897,1.4050961219574036e-06
5898,0.011052936755805175
5899,9.913571425389088e-08
5900,1.928341897117929e-07
5901,0.000961795178279429
